0.054,0.751,0.467,2.8,1.738,1.095,0.113,0.131,0.191,0.278,0.411
0.032,0.097,0.084,0.159,0.115,0.116,0.067,0.084,0.072,0.091,0.154
0.033,0.162,0.104,0.34,0.215,0.149,0.092,0.086,0.102,0.091,0.116
0.039,0.118,0.086,0.213,0.133,0.097,0.068,0.132,0.076,0.123,0.237
0.046,0.455,0.273,1.563,0.923,0.567,0.202,0.326,0.48,0.719,1.084
0.049,0.538,0.378,1.899,1.299,0.91,0.099,0.131,0.159,0.219,0.335
0.045,0.224,0.154,0.73,0.506,0.372,0.093,0.103,0.158,0.144,0.198
0.046,0.148,0.099,0.242,0.141,0.102,0.113,0.13,0.137,0.179,0.265
0.049,0.205,0.169,0.691,0.536,0.43,0.103,0.167,0.19,0.27,0.471
0.04,0.196,0.141,0.58,0.402,0.295,0.125,0.147,0.193,0.262,0.429
0.042,0.223,0.18,0.682,0.549,0.458,0.1,0.128,0.132,0.163,0.28
0.032,0.084,0.082,0.127,0.102,0.103,0.122,0.204,0.235,0.337,0.57
0.046,0.267,0.153,0.976,0.542,0.324,0.074,0.108,0.114,0.162,0.256
0.05,0.752,0.535,2.366,1.704,1.25,0.099,0.143,0.127,0.181,0.274
0.031,0.11,0.079,0.166,0.11,0.088,0.103,0.097,0.192,0.175,0.197
0.033,0.347,0.223,0.656,0.422,0.286,0.061,0.096,0.073,0.082,0.143
0.033,0.23,0.163,0.518,0.384,0.293,0.124,0.137,0.254,0.289,0.362
0.04,1.257,0.896,3.079,2.187,1.581,0.138,0.3,0.23,0.47,0.989
0.04,0.16,0.12,0.471,0.329,0.251,0.104,0.164,0.188,0.308,0.542
0.032,0.095,0.076,0.172,0.125,0.112,0.124,0.119,0.209,0.232,0.293
0.034,0.301,0.208,0.621,0.422,0.296,0.098,0.114,0.127,0.164,0.276
0.031,0.121,0.092,0.258,0.185,0.149,0.067,0.081,0.059,0.075,0.124
0.048,3.563,2.487,7.493,5.246,3.692,0.119,0.126,0.224,0.229,0.278
0.042,0.165,0.11,0.428,0.276,0.189,0.162,0.141,0.26,0.28,0.344
0.045,2.602,1.82,7.562,5.239,3.648,0.146,0.141,0.252,0.234,0.256
0.035,0.138,0.094,0.34,0.223,0.16,0.124,0.137,0.237,0.277,0.388
0.043,0.133,0.1,0.259,0.159,0.113,0.07,0.106,0.1,0.133,0.2
0.036,0.136,0.1,0.356,0.217,0.157,0.084,0.103,0.129,0.15,0.221
0.034,0.115,0.081,0.233,0.151,0.106,0.085,0.12,0.123,0.152,0.266
0.047,0.216,0.133,0.841,0.503,0.32,0.11,0.145,0.217,0.289,0.392
0.038,0.212,0.136,0.584,0.379,0.258,0.058,0.075,0.057,0.067,0.114
0.042,0.275,0.205,0.79,0.58,0.448,0.095,0.169,0.156,0.239,0.41
0.036,0.129,0.083,0.273,0.156,0.101,0.07,0.083,0.111,0.085,0.13
0.039,0.34,0.238,0.883,0.625,0.453,0.077,0.101,0.102,0.127,0.184
0.045,0.404,0.26,1.222,0.805,0.54,0.11,0.117,0.226,0.252,0.313
0.037,0.122,0.104,0.279,0.211,0.194,0.103,0.109,0.167,0.175,0.229
0.03,0.157,0.094,0.277,0.16,0.117,0.088,0.092,0.117,0.119,0.161
0.045,0.145,0.101,0.303,0.201,0.15,0.108,0.112,0.14,0.167,0.269
0.033,0.138,0.098,0.303,0.202,0.152,0.073,0.095,0.095,0.111,0.182
0.03,0.088,0.07,0.124,0.097,0.078,0.128,0.111,0.207,0.159,0.198
0.033,0.102,0.08,0.211,0.151,0.127,0.151,0.166,0.316,0.362,0.438
0.053,0.2,0.137,0.684,0.441,0.301,0.069,0.105,0.089,0.128,0.253
0.039,0.315,0.192,0.847,0.508,0.317,0.107,0.129,0.158,0.211,0.341
0.03,0.087,0.069,0.114,0.067,0.061,0.064,0.109,0.078,0.093,0.2
