0.023,0.088,0.064,0.28,0.194,0.142,0.038,0.049,0.049,0.059,0.091
0.022,0.071,0.051,0.173,0.112,0.082,0.04,0.052,0.054,0.069,0.114
0.023,0.101,0.078,0.329,0.243,0.191,0.05,0.065,0.069,0.092,0.137
0.023,0.095,0.067,0.311,0.212,0.154,0.048,0.061,0.072,0.096,0.15
0.021,0.112,0.072,0.338,0.215,0.146,0.059,0.068,0.107,0.132,0.183
0.023,0.102,0.073,0.349,0.239,0.17,0.044,0.054,0.057,0.07,0.103
0.018,0.077,0.053,0.193,0.127,0.091,0.046,0.052,0.066,0.077,0.108
0.021,0.094,0.066,0.3,0.206,0.15,0.064,0.067,0.098,0.111,0.149
0.017,0.059,0.045,0.126,0.087,0.067,0.04,0.046,0.051,0.057,0.085
0.027,0.173,0.116,0.638,0.421,0.288,0.043,0.069,0.06,0.094,0.172
0.019,0.079,0.053,0.218,0.14,0.097,0.04,0.049,0.045,0.057,0.09
0.017,0.059,0.042,0.119,0.08,0.06,0.036,0.057,0.046,0.06,0.105
0.025,0.098,0.066,0.318,0.204,0.139,0.05,0.056,0.06,0.08,0.109
0.021,0.075,0.053,0.2,0.132,0.096,0.067,0.081,0.13,0.167,0.24
0.022,0.112,0.075,0.351,0.23,0.159,0.054,0.068,0.089,0.116,0.173
0.022,0.069,0.05,0.151,0.102,0.077,0.04,0.058,0.057,0.071,0.116
0.018,0.087,0.06,0.232,0.156,0.111,0.049,0.059,0.071,0.09,0.144
0.02,0.094,0.064,0.28,0.186,0.131,0.04,0.052,0.055,0.07,0.114
0.022,0.079,0.057,0.225,0.153,0.113,0.039,0.048,0.054,0.067,0.098
0.024,0.117,0.081,0.399,0.27,0.192,0.054,0.064,0.072,0.096,0.139
0.021,0.179,0.119,0.464,0.311,0.216,0.048,0.058,0.066,0.087,0.129
0.022,0.091,0.067,0.28,0.197,0.147,0.041,0.051,0.061,0.07,0.103
0.021,0.274,0.193,0.74,0.518,0.373,0.041,0.056,0.057,0.072,0.11
0.024,0.129,0.096,0.419,0.308,0.235,0.069,0.086,0.133,0.167,0.235
0.022,0.084,0.059,0.252,0.163,0.113,0.047,0.054,0.064,0.074,0.116
0.022,0.083,0.058,0.259,0.167,0.115,0.047,0.064,0.077,0.11,0.178
0.018,0.081,0.059,0.203,0.145,0.109,0.039,0.051,0.051,0.064,0.103
0.025,0.093,0.065,0.277,0.184,0.131,0.051,0.072,0.093,0.123,0.189
0.017,0.062,0.044,0.139,0.094,0.07,0.04,0.05,0.055,0.066,0.106
